,Unnamed: 0.1,Unnamed: 0,paragraph,append,dialogue,speaker,addressee,subject,sentiment,chapter,syntactic,referringExpression,probability_sp,probability_ad
1060,1060,1060,1061, said a stern voice behind him.,"Leave me now,",Lord Henry,Basil Hallward,NO MONOLOGUE,0,14,Anaphoric,said a stern voice,0.1038464307574884,0.0560815956205829
1062,1062,1062,1063,"It was long after seven when Campbell came back into the library. He was pale, but absolutely calm.  /newquote  he muttered. ","I have done what you asked me to do, /newquote And now, good-bye. Let us never see each other again.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,14,Anaphoric,he muttered,0.2652487759438249,0.0304478551784152
1063,1063,1063,1064, said Dorian simply.,"You have saved me from ruin, Alan. I cannot forget that,",Basil Hallward,Lord Henry,NO MONOLOGUE,0,14,Explicit,said Dorian,0.0042832357323667,0.0304478551784152
1067,1067,1067,1068,"Dorian was one of her especial favourites, and she always told him that she was extremely glad she had not met him in early life.  /newquote  she used to say, ","I know, my dear, I should have fallen madly in love with you, /newquote and thrown my bonnet right over the mills for your sake. It is most fortunate that you were not thought of at the time. As it was, our bonnets were so unbecoming, and the mills were so occupied in trying to raise the wind, that I never had even a flirtation with anybody. However, that was all Narborough s fault. He was dreadfully short-sighted, and there is no pleasure in taking in a husband who never sees anything.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,15,Anaphoric,she used to say,0.4859235535121822,0.0388380969549184
1068,1068,1068,1069,"Her guests this evening were rather tedious. The fact was, as she explained to Dorian, behind a very shabby fan, one of her married daughters had come up quite suddenly to stay with her, and, to make matters worse, had actually brought her husband with her.  /newquote  she whispered. ","I think it is most unkind of her, my dear, /newquote Of course I go and stay with them every summer after I come from Homburg, but then an old woman like me must have fresh air sometimes, and besides, I really wake them up. You don t know what an existence they lead down there. It is pure unadulterated country life. They get up early, because they have so much to do, and go to bed early, because they have so little to think about. There has not been a scandal in the neighbourhood since the time of Queen Elizabeth, and consequently they all fall asleep after dinner. You shan t sit next either of them. You shall sit by me and amuse me.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,15,Anaphoric,she whispered,0.5623171571569237,0.0397299605454254
1080,1080,1080,1081, cried Dorian.,"How can you, Harry!",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,15,Implicit,,0.0521653859147461,0.1778672720055235
1119,1119,1119,1120, he asked. ,"Are you better, my dear fellow? /newquote You seemed rather out of sorts at dinner.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Anaphoric,he asked,0.1992311440475193,0.0268035963081799
1120,1120,1120,1121,NO APPEND,"I am quite well, Harry. I am tired. That is all.",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,15,Implicit,,0.0464122258922819,0.7496748058397917
1121,1121,1121,1122,NO APPEND,You were charming last night. The little duchess is quite devoted to you. She tells me she is going down to Selby.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5136465345895446,0.0268717925998738
1122,1122,1122,1123,NO APPEND,She has promised to come on the twentieth.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5315130323554288,0.0175163253144444
1123,1123,1123,1124,NO APPEND,"Is Monmouth to be there, too?",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5396867599763889,0.0268035963081799
1124,1124,1124,1125,NO APPEND,"Oh, yes, Harry.",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,15,Implicit,,0.0530099942542869,0.7613145096272418
1125,1125,1125,1126,NO APPEND,"He bores me dreadfully, almost as much as he bores her. She is very clever, too clever for a woman. She lacks the indefinable charm of weakness. It is the feet of clay that make the gold of the image precious. Her feet are very pretty, but they are not feet of clay. White porcelain feet, if you like. They have been through the fire, and what fire does not destroy, it hardens. She has had experiences.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5985625758652273,0.0268717925998738
1126,1126,1126,1127, asked Dorian.,How long has she been married?,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Explicit,asked Dorian,0.0184345277311914,0.0175163253144444
1127,1127,1127,1128,NO APPEND,"An eternity, she tells me. I believe, according to the peerage, it is ten years, but ten years with Monmouth must have been like eternity, with time thrown in. Who else is coming?",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5646156936696081,0.0175163253144444
1128,1128,1128,1129,NO APPEND,"Oh, the Willoughbys, Lord Rugby and his wife, our hostess, Geoffrey Clouston, the usual set. I have asked Lord Grotrian.",Lord Henry,Sir Geoffrey Clouston,NO MONOLOGUE,0,15,Implicit,,0.5527288279298564,0.950210654976057
1129,1129,1129,1130, said Lord Henry. ,"I like him, /newquote A great many people don t, but I find him charming. He atones for being occasionally somewhat overdressed by being always absolutely over-educated. He is a very modern type.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Explicit,said Lord Henry,0.9921757810142486,0.0268035963081799
1130,1130,1130,1131,NO APPEND,"I don t know if he will be able to come, Harry. He may have to go to Monte Carlo with his father.",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,15,Implicit,,0.0380397963648494,0.7629466401585732
1131,1131,1131,1132,NO APPEND,"Ah! what a nuisance people s people are! Try and make him come. By the way, Dorian, you ran off very early last night. You left before eleven. What did you do afterwards? Did you go straight home?",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5680275984552162,0.0268717925998738
1133,1133,1133,1134," he said at last, ","No, Harry, /newquote I did not get home till nearly three.",Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,15,Anaphoric,he said,0.0828817688381076,0.471589370574611
1134,1134,1134,1135,NO APPEND,Did you go to the club?,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.4517242669716741,0.0175163253144444
1135,1135,1135,1136, he answered. Then he bit his lip. ,"Yes, /newquote No, I don t mean that. I didn t go to the club. I walked about. I forget what I did.... How inquisitive you are, Harry! You always want to know what one has been doing. I always want to forget what I have been doing. I came in at half-past two, if you wish to know the exact time. I had left my latch-key at home, and my servant had to let me in. If you want any corroborative evidence on the subject, you can ask him.",Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,15,Anaphoric,he answered,0.0989950054804163,0.7479814817980132
1136,1136,1136,1137,Lord Henry shrugged his shoulders. ,"My dear fellow, as if I cared! Let us go up to the drawing-room. No sherry, thank you, Mr. Chapman. Something has happened to you, Dorian. Tell me what it is. You are not yourself to-night.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5180927836580551,0.0175163253144444
1137,1137,1137,1138,NO APPEND,"Don t mind me, Harry. I am irritable, and out of temper. I shall come round and see you to-morrow, or next day. Make my excuses to Lady Narborough. I shan t go upstairs. I shall go home. I must go home.",Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,15,Implicit,,0.0585366037170121,0.7563719824072745
1138,1138,1138,1139,NO APPEND,"All right, Dorian. I dare say I shall see you to-morrow at tea-time. The duchess is coming.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,15,Implicit,,0.5522453462574215,0.0175163253144444
1139,1139,1139,1140," he said, leaving the room. As he drove back to his own house, he was conscious that the sense of terror he thought he had strangled had come back to him. Lord Henry s casual questioning had made him lose his nerve for the moment, and he wanted his nerve still. Things that were dangerous had to be destroyed. He winced. He hated the idea of even touching them.","I will try to be there, Harry,",Lady Narborough,Lord Henry,NO MONOLOGUE,0,15,Anaphoric,he said,0.1072702249257116,0.4449275240427426
1144,1144,1144,1145,The man shook his head.  /newquote  he muttered.,"It is too far for me,",Lady Narborough,Basil Hallward,NO MONOLOGUE,0,15,Explicit,said Dorian Gray,0.0190257668142129,0.0887369437450022
1145,1145,1145,1146, said Dorian. ,"Here is a sovereign for you, /newquote You shall have another if you drive fast.",Lady Narborough,Basil Hallward,NO MONOLOGUE,0,15,Explicit,said Dorian,0.028629918563844,0.2570517909649054
1146,1146,1146,1147," answered the man,  /newquote  and after his fare had got in he turned his horse round and drove rapidly towards the river.","All right, sir, /newquote you will be there in an hour,",Basil Hallward,Lord Henry,NO MONOLOGUE,0,15,Anaphoric,answered the man,0.4261251447641446,0.0463992985807635
1148,1148,1148,1149,"Lying back in the hansom, with his hat pulled over his forehead, Dorian Gray watched with listless eyes the sordid shame of the great city, and now and then he repeated to himself the words that Lord Henry had said to him on the first day they had met,  /newquote  Yes, that was the secret. He had often tried it, and would try it again now. There were opium dens where one could buy oblivion, dens of horror where the memory of old sins could be destroyed by the madness of sins that were new.","To cure the soul by means of the senses, and the senses by means of the soul.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,16,Explicit,continued Lord Henry,0.9912029778017644,0.1203916058521527
1150,1150,1150,1151," How the words rang in his ears! His soul, certainly, was sick to death. Was it true that the senses could cure it? Innocent blood had been spilled. What could atone for that? Ah! for that there was no atonement; but though forgiveness was impossible, forgetfulness was possible still, and he was determined to forget, to stamp the thing out, to crush it as one would crush the adder that had stung one. Indeed, what right had Basil to have spoken to him as he had done? Who had made him a judge over others? He had said things that were dreadful, horrible, not to be endured.","To cure the soul by means of the senses, and the senses by means of the soul!",Lord Henry,Basil Hallward,NO MONOLOGUE,0,16,Explicit,continued Lord Henry,0.9817514141321032,0.0552110851777956
1157,1157,1157,1158, he asked huskily through the trap.,"Somewhere about here, sir, ain t it?",Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,he asked,0.4237818908818727,0.0456090716289323
1158,1158,1158,1159,"Dorian started and peered round.  /newquote  he answered, and having got out hastily and given the driver the extra fare he had promised him, he walked quickly in the direction of the quay. Here and there a lantern gleamed at the stern of some huge merchantman. The light shook and splintered in the puddles. A red glare came from an outward-bound steamer that was coaling. The slimy pavement looked like a wet mackintosh.","This will do,",Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,he answered,0.4923454565561815,0.0197383388490664
1160,1160,1160,1161,"After a little time he heard steps in the passage and the chain being unhooked. The door opened quietly, and he went in without saying a word to the squat misshapen figure that flattened itself into the shadow as he passed. At the end of the hall hung a tattered green curtain that swayed and shook in the gusty wind which had followed him in from the street. He dragged it aside and entered a long low room which looked as if it had once been a third-rate dancing-saloon. Shrill flaring gas-jets, dulled and distorted in the fly-blown mirrors that faced them, were ranged round the walls. Greasy reflectors of ribbed tin backed them, making quivering disks of light. The floor was covered with ochre-coloured sawdust, trampled here and there into mud, and stained with dark rings of spilled liquor. Some Malays were crouching by a little charcoal stove, playing with bone counters and showing their white teeth as they chattered. In one corner, with his head buried in his arms, a sailor sprawled over a table, and by the tawdrily painted bar that ran across one complete side stood two haggard women, mocking an old man who was brushing the sleeves of his coat with an expression of disgust.  /newquote  laughed one of them, as Dorian passed by. The man looked at her in terror and began to whimper.","He thinks he s got red ants on him,",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,16,Anaphoric,echoed the old gentleman,0.0341021182360197,0.0175163253144444
1162,1162,1162,1163, muttered Dorian.,"You here, Adrian?",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,16,Explicit,muttered Dorian,0.0021081637224384,0.0175163253144444
1163,1163,1163,1164," he answered, listlessly. ",Where else should I be? /newquote None of the chaps will speak to me now.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,16,Anaphoric,he answered,0.0351399064050998,0.0175163253144444
1164,1164,1164,1165,NO APPEND,I thought you had left England.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,16,Implicit,,0.1177860378194308,0.0175163253144444
1165,1165,1165,1166, he added with a sigh. ,"Darlington is not going to do anything. My brother paid the bill at last. George doesn t speak to me either.... I don t care, /newquote As long as one has this stuff, one doesn t want friends. I think I have had too many friends.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,16,Anaphoric,he added,0.0397278125118644,0.0175163253144444
1167,1167,1167,1168, he said after a pause.,"I am going on to the other place,",Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,he said,0.2920826484749945,0.0197383388490664
1168,1168,1168,1169,NO APPEND,On the wharf?,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.254960973926131,0.0197383388490664
1169,1169,1169,1170,NO APPEND,Yes.,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.2609886280268286,0.0197383388490664
1170,1170,1170,1171,NO APPEND,That mad-cat is sure to be there. They won t have her in this place now.,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.3686287356059993,0.0197383388490664
1171,1171,1171,1172,Dorian shrugged his shoulders. ,"I am sick of women who love one. Women who hate one are much more interesting. Besides, the stuff is better.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.4246423909545698,0.0197383388490664
1172,1172,1172,1173,NO APPEND,Much the same.,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.4218574105727199,0.0197383388490664
1173,1173,1173,1174,NO APPEND,I like it better. Come and have something to drink. I must have something.,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.4381090070884187,0.0197383388490664
1174,1174,1174,1175, murmured the young man.,"I don t want anything,",Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,murmured the young man,0.5024883394935725,0.0197383388490664
1175,1175,1175,1176,NO APPEND,Never mind.,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.4480452685607239,0.0197383388490664
1185,1185,1185,1186,"Dorian walked to the door with a look of pain in his face. As he drew the curtain aside, a hideous laugh broke from the painted lips of the woman who had taken his money.  /newquote  she hiccoughed, in a hoarse voice.",There goes the devil s bargain!,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,she hiccoughed,0.2495471332743878,0.2289071018636503
1186,1186,1186,1187," he answered, ",Curse you! /newquote don t call me that.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,16,Anaphoric,he answered,0.0342369612338748,0.0409128346010784
1187,1187,1187,1188,She snapped her fingers.  /newquote  she yelled after him.,"Prince Charming is what you like to be called, ain t it?",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,she yelled after him,0.2302351405101154,0.0682691663856019
1193,1193,1193,1194, he gasped.,What do you want?,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,she cried,0.4126822123929647,0.0197383388490664
1194,1194,1194,1195, said the man. ,"Keep quiet, /newquote If you stir, I shoot you.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,said the man,0.4339669829258537,0.0197383388490664
1195,1195,1195,1196,NO APPEND,You are mad. What have I done to you?,Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Implicit,,0.3813777509821136,0.0197383388490664
1196,1196,1196,1197," was the answer, ","You wrecked the life of Sibyl Vane, /newquote and Sibyl Vane was my sister. She killed herself. I know it. Her death is at your door. I swore I would kill you in return. For years I have sought you. I had no clue, no trace. The two people who could have described you were dead. I knew nothing of you but the pet name she used to call you. I heard it to-night by chance. Make your peace with God, for to-night you are going to die.",Basil Hallward,Sibyl Vane,NO MONOLOGUE,0,16,Implicit,,0.4381125041040465,0.1804115517079229
1197,1197,1197,1198,Dorian Gray grew sick with fear.  /newquote  he stammered. ,"I never knew her, /newquote I never heard of her. You are mad.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,16,Anaphoric,he stammered,0.4715342241612128,0.0197383388490664
1198,1198,1198,1199, There was a horrible moment. Dorian did not know what to say or do.  /newquote  growled the man. ,"You had better confess your sin, for as sure as I am James Vane, you are going to die. /newquote Down on your knees! /newquote I give you one minute to make your peace no more. I go on board to-night for India, and I must do my job first. One minute. That s all.",Basil Hallward,James Vane,NO MONOLOGUE,0,16,Anaphoric,growled the man,0.505745470151878,0.6121133716864384
1199,1199,1199,1200,"Dorian s arms fell to his side. Paralysed with terror, he did not know what to do. Suddenly a wild hope flashed across his brain.  /newquote  he cried. ","Stop, /newquote How long ago is it since your sister died? Quick, tell me!",James Vane,Basil Hallward,NO MONOLOGUE,0,16,Anaphoric,he cried,0.1358811023779982,0.0371729440217812
1200,1200,1200,1201, said the man. ,"Eighteen years, /newquote Why do you ask me? What do years matter?",James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Anaphoric,said the man,0.2706056926974325,0.0374781490402082
1201,1201,1201,1202," laughed Dorian Gray, with a touch of triumph in his voice. ","Eighteen years, /newquote Eighteen years! Set me under the lamp and look at my face!",James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Explicit,laughed Dorian Gray,0.0205843197596077,0.0441581436028566
1204,1204,1204,1205,"He loosened his hold and reeled back.  /newquote  he cried, ",My God! my God! /newquote and I would have murdered you!,James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Anaphoric,he cried,0.5098215423405873,0.0489853879278651
1205,1205,1205,1206,"Dorian Gray drew a long breath.  /newquote  he said, looking at him sternly. ","You have been on the brink of committing a terrible crime, my man, /newquote Let this be a warning to you not to take vengeance into your own hands.",James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Anaphoric,he said,0.4645225044909461,0.0489853879278651
1206,1206,1206,1207, muttered James Vane. ,"Forgive me, sir, /newquote I was deceived. A chance word I heard in that damned den set me on the wrong track.",James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Explicit,muttered James Vane,0.9998813039759932,0.0489853879278651
1207,1207,1207,1208," said Dorian, turning on his heel and going slowly down the street.","You had better go home and put that pistol away, or you may get into trouble,",James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Explicit,said Dorian,0.0401351294090094,0.0497146137385755
1209,1209,1209,1210," she hissed out, putting haggard face quite close to his. ","Why didn t you kill him? /newquote I knew you were following him when you rushed out from Daly s. You fool! You should have killed him. He has lots of money, and he s as bad as bad.",Sibyl Vane,James Vane,NO MONOLOGUE,0,16,Anaphoric,she hissed,0.8381722910016001,0.0835769704489864
1210,1210,1210,1211," he answered, ","He is not the man I am looking for, /newquote and I want no man s money. I want a man s life. The man whose life I want must be nearly forty now. This one is little more than a boy. Thank God, I have not got his blood upon my hands.",James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Anaphoric,he answered,0.4792324694217913,0.3416711109290907
1211,1211,1211,1212,The woman gave a bitter laugh.  /newquote  she sneered. ,"Little more than a boy! /newquote Why, man, it s nigh on eighteen years since Prince Charming made me what I am.",Sibyl Vane,James Vane,NO MONOLOGUE,0,16,Anaphoric,she sneered,0.8435323555539824,0.4767408974971289
1212,1212,1212,1213, cried James Vane.,You lie!,James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Explicit,cried James Vane,0.9998390775870762,0.3109350069866152
1213,1213,1213,1214,She raised her hand up to heaven.  /newquote  she cried.,"Before God I am telling the truth,",Sibyl Vane,James Vane,NO MONOLOGUE,0,16,Anaphoric,she cried,0.8167956920399713,0.4579507881038266
1214,1214,1214,1215,NO APPEND,Before God?,James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Implicit,,0.4676474831998544,0.3416711109290907
1215,1215,1215,1216," she added, with a sickly leer.","Strike me dumb if it ain t so. He is the worst one that comes here. They say he has sold himself to the devil for a pretty face. It s nigh on eighteen years since I met him. He hasn t changed much since then. I have, though,",Sibyl Vane,James Vane,NO MONOLOGUE,0,16,Anaphoric,she added,0.8624475286365039,0.4830215837862593
1216,1216,1216,1217,NO APPEND,You swear this?,James Vane,Sibyl Vane,NO MONOLOGUE,0,16,Implicit,,0.4517374268264184,0.3381834306272162
1217,1217,1217,1218, came in hoarse echo from her flat mouth.  /newquote  she whined; ,"I swear it, /newquote But don t give me away to him, /newquote I am afraid of him. Let me have some money for my night s lodging.",Sibyl Vane,James Vane,NO MONOLOGUE,0,16,Anaphoric,she whined,0.8458068387004011,0.1777346489284259
1229,1229,1229,1230,NO APPEND,Yes.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,17,Implicit,,0.5359696542729888,0.1001889785320407
1246,1246,1246,1247,NO APPEND,I give it to you.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,17,Implicit,,0.4811995686590222,0.2453789876227546
1255,1255,1255,1256,She shook her head.  /newquote  she cried.,"I believe in the race,",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,17,Implicit,,0.476072045008955,0.0368511269938726
1267,1267,1267,1268,NO APPEND,What are you?,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.0240861942020735,0.014664396712869
1298,1298,1298,1299, said Lord Henry to his cousin. ,"You are flirting disgracefully with him, /newquote You had better take care. He is very fascinating.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Explicit,said Lord Henry to his cousin,0.9969358628261288,0.014664396712869
1299,1299,1299,1300,NO APPEND,"If he were not, there would be no battle.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.5460889272543199,0.014664396712869
1300,1300,1300,1301,NO APPEND,"Greek meets Greek, then?",Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.5414437478715302,0.014664396712869
1301,1301,1301,1302,NO APPEND,I am on the side of the Trojans. They fought for a woman.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4922056392093292,0.014664396712869
1302,1302,1302,1303,NO APPEND,They were defeated.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4817495279374915,0.014664396712869
1303,1303,1303,1304, she answered.,"There are worse things than capture,",Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Anaphoric,she answered,0.2248647462505162,0.014664396712869
1304,1304,1304,1305,NO APPEND,You gallop with a loose rein.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4942320567514567,0.014664396712869
1305,1305,1305,1306, was the _riposte_.,"Pace gives life,",Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4906532401276378,0.014664396712869
1306,1306,1306,1307,NO APPEND,I shall write it in my diary to-night.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.5258972482449523,0.014664396712869
1307,1307,1307,1308,NO APPEND,What?,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.5459143493647803,0.014664396712869
1308,1308,1308,1309,NO APPEND,That a burnt child loves the fire.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.0246359169551655,0.014664396712869
1309,1309,1309,1310,NO APPEND,I am not even singed. My wings are untouched.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.0249287287062762,0.014664396712869
1310,1310,1310,1311,NO APPEND,"You use them for everything, except flight.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.0248752391219497,0.014664396712869
1311,1311,1311,1312,NO APPEND,Courage has passed from men to women. It is a new experience for us.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.025551970260097,0.014664396712869
1312,1312,1312,1313,NO APPEND,You have a rival.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.0241899727673468,0.014664396712869
1313,1313,1313,1314,NO APPEND,Who?,James Vane,Basil Hallward,NO MONOLOGUE,0,17,Explicit,said Jim Vane,0.5919943940629716,0.0410420939623539
1314,1314,1314,1315,He laughed.  /newquote  he whispered. ,"Lady Narborough, /newquote She perfectly adores him.",Basil Hallward,James Vane,NO MONOLOGUE,0,17,Anaphoric,he whispered,0.0268610306742589,0.0355677601477613
1315,1315,1315,1316,NO APPEND,You fill me with apprehension. The appeal to antiquity is fatal to us who are romanticists.,Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.481526817113959,0.0370751257900364
1316,1316,1316,1317,NO APPEND,Romanticists! You have all the methods of science.,Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.476655899250534,0.014664396712869
1317,1317,1317,1318,NO APPEND,Men have educated us.,Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4732132404403261,0.014664396712869
1318,1318,1318,1319,NO APPEND,But not explained you.,Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.473331912309542,0.014664396712869
1319,1319,1319,1320, was her challenge.,"Describe us as a sex,",Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Anaphoric,was her challenge,0.7539227320978494,0.014664396712869
1320,1320,1320,1321,NO APPEND,Sphinxes without secrets.,Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4912490208281614,0.014664396712869
1321,1321,1321,1322,"She looked at him, smiling.  /newquote  she said. ",How long Mr. Gray is! /newquote Let us go and help him. I have not yet told him the colour of my frock.,Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Anaphoric,she said,0.7736467002702403,0.014664396712869
1322,1322,1322,1323,NO APPEND,"Ah! you must suit your frock to his flowers, Gladys.",Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4944616759521522,0.014664396712869
1323,1323,1323,1324,NO APPEND,That would be a premature surrender.,Lady Narborough,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4925578081075467,0.014664396712869
1324,1324,1324,1325,NO APPEND,Romantic art begins with its climax.,Duchess Of Monmouth,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4787433180132459,0.014664396712869
1325,1325,1325,1326,NO APPEND,I must keep an opportunity for retreat.,Duchess Of Monmouth,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4767506959042287,0.014664396712869
1326,1326,1326,1327,NO APPEND,In the Parthian manner?,Duchess Of Monmouth,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4873850202513385,0.014664396712869
1327,1327,1327,1328,NO APPEND,They found safety in the desert. I could not do that.,Duchess Of Monmouth,Basil Hallward,NO MONOLOGUE,0,17,Implicit,,0.4674625930192936,0.014664396712869
1328,1328,1328,1329," he answered, but hardly had he finished the sentence before from the far end of the conservatory came a stifled groan, followed by the dull sound of a heavy fall. Everybody started up. The duchess stood motionless in horror. And with fear in his eyes, Lord Henry rushed through the flapping palms to find Dorian Gray lying face downwards on the tiled floor in a deathlike swoon.","Women are not always allowed a choice,",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,17,Anaphoric,he answered,0.4420338041897574,0.0382187064119289
1330,1330,1330,1331, he asked.  /newquote  He began to tremble.,"What has happened? /newquote Oh! I remember. Am I safe here, Harry?",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,17,Anaphoric,he asked,0.4348385489625509,0.4820774998452967
1331,1331,1331,1332," answered Lord Henry, ","My dear Dorian, /newquote you merely fainted. That was all. You must have overtired yourself. You had better not come down to dinner. I will take your place.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,17,Explicit,answered Lord Henry,0.9971217831700968,0.2755592772661851
1332,1332,1332,1333," he said, struggling to his feet. ","No, I will come down, /newquote I would rather come down. I must not be alone.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,17,Anaphoric,he said,0.2852335082297664,0.014664396712869
1340,1340,1340,1341, he asked.,"Have you had good sport, Geoffrey?",James Vane,Sibyl Vane,NO MONOLOGUE,0,18,Anaphoric,he asked,0.5131987050321005,0.0485752068122253
1341,1341,1341,1342,NO APPEND,"Not very good, Dorian. I think most of the birds have gone to the open. I dare say it will be better after lunch, when we get to new ground.",James Vane,Sibyl Vane,NO MONOLOGUE,0,18,Implicit,,0.4192465416926566,0.0501582482639068
